     13 145835
     13 147940
     13 19952
     13 215228
     13 241237
     13 272082
     13 29739
     13 311962
     13 3262
     13 3349
     13 3483
     13 3908
     13 39324
     13 395279
     13 4025
     13 4081
     13 462879
     13 478334
     13 56539
     13 57931
     13 57935
     13 59324
     13 657479
     13 71339
     13 74823
     13 77069
     13 87703
     14 1114890
     14 1301395
     14 1303112
     14 13306
     14 140816
     14 149412
     14 159962
     14 1885256
     14 212671
     14 240676
     14 269344
     14 278673
     14 29686
     14 29788
     14 29818
     14 318444
     14 3572
     14 38784
     14 38785
     14 39910
     14 432996
     14 447676
     14 49062
     14 49950
     14 52459
     14 53159
     14 57919
     14 626332
     14 630109
     14 669810
     14 669825
     14 759843
     14 79376
     14 82209
     15 100284
     15 112589
     15 1233961
     15 1239890
     15 1301360
     15 1301401
     15 137693
     15 1405028
     15 140788
     15 140803
     15 140997
     15 156152
     15 164435
     15 174664
     15 191662
     15 203015
     15 217501
     15 227223
     15 234460
     15 234467
     15 241206
     15 267261
     15 268080
     15 271557
     15 29787
     15 300649
     15 310818
     15 312744
     15 325519
     15 363810
     15 38873
     15 3910
     15 401572
     15 416296
     15 423282
     15 4282
     15 470269
     15 470272
     15 65004
     15 667203
     15 669651
     15 669680
     15 701400
     15 74636
     15 93826
     15 99105
     16 1114889
     16 114194
     16 1301344
     16 1303110
     16 13288
     16 134521
     16 140845
     16 148902
     16 15193
     16 15957
     16 2005315
     16 20484
     16 227214
     16 23224
     16 243113
     16 291101
     16 370362
     16 3764
     16 3879
     16 395290
     16 395310
     16 395313
     16 436192
     16 46323
     16 475390
     16 48042
     16 49554
     16 50193
     16 510738
     16 52853
     16 57940
     16 61250
     16 669642
     16 669842
     16 702247
     16 747378
     16 75960
     16 76036
     16 76438
     16 78511
     16 90225
     16 92921
     17 104587
     17 111420
     17 118509
     17 137665
     17 1470351
     17 164833
     17 168002
     17 1844630
     17 2005314
     17 205739
     17 212753
     17 223655
     17 240664
     17 246694
     17 270432
     17 2732585
     17 301481
     17 395295
     17 395302
     17 395315
     17 401918
     17 41550
     17 434052
     17 4520
     17 4686
     17 47085
     17 4733
     17 487759
     17 54425
     17 580465
     17 669736
     17 669806
     17 669809
     17 669814
     17 673928
     17 673929
     17 69996
     17 73625
     17 74647
     17 75961
     17 82356
     17 83862
     17 87701
     18 113636
     18 1211590
     18 134520
     18 13702
     18 1443523
     18 160511
     18 180772
     18 1891442
     18 2005305
     18 202615
     18 203582
     18 204219
     18 204232
     18 212670
     18 223705
     18 228874
     18 282781
     18 282782
     18 28525
     18 286916
     18 286950
     18 312774
     18 325515
     18 326839
     18 339964
     18 3449
     18 3518
     18 3568
     18 3719
     18 388701
     18 4079
     18 4232
     18 478317
     18 58048
     18 626748
     18 669807
     18 71402
     18 762980
     18 76515
     18 767412
     19 1075208
     19 113538
     19 1351827
     19 170927
     19 174663
     19 181181
     19 217505
     19 218388
     19 223700
     19 226209
     19 241197
     19 241200
     19 269367
     19 271552
     19 32189
     19 38861
     19 410645
     19 414037
     19 45834
     19 462873
     19 50207
     19 50452
     19 52477
     19 55764
     19 59018
     19 61297
     19 65042
     19 669626
     19 669746
     19 669766
     19 72332
     19 72429
     19 74630
     19 872911
     19 9372
     20 100292
     20 1200292
     20 13054
     20 13398
     20 13427
     20 1572673
     20 1572674
     20 157971
     20 157977
     20 18794
     20 2005307
     20 2005313
     20 208904
     20 230711
     20 239416
     20 239565
     20 240679
     20 241234
     20 241236
     20 280064
     20 287755
     20 312740
     20 312751
     20 313212
     20 32218
     20 326028
     20 34301
     20 357469
     20 368332
     20 39862
     20 4039
     20 4219
     20 455306
     20 457140
     20 476039
     20 558113
     20 63632
     20 640621
     20 669688
     20 669708
     20 669753
     20 669863
     20 79245
     20 81792
     20 88845
     20 93890
     20 98725
     21 1053350
     21 1143221
     21 1301400
     21 134792
     21 1510611
     21 191669
     21 20403
     21 221193
     21 241224
     21 260603
     21 269006
     21 286974
     21 29687
     21 300140
     21 311925
     21 3467
     21 3610
     21 381184
     21 3874
     21 38852
     21 39899
     21 41492
     21 426348
     21 53161
     21 53175
     21 57577
     21 57917
     21 645214
     21 669616
     21 669623
     21 669683
     21 669839
     21 754387
     21 82354
     21 89411
     21 91257
     21 95630
     22 114457
     22 117260
     22 13129
     22 138011
     22 140796
     22 1443518
     22 165330
     22 180084
     22 191068
     22 2005213
     22 2054846
     22 220483
     22 227222
     22 241196
     22 241222
     22 241235
     22 244723
     22 268009
     22 268065
     22 29695
     22 29712
     22 324586
     22 33132
     22 335190
     22 381144
     22 38689
     22 389496
     22 3905
     22 395314
     22 395316
     22 418171
     22 46331
     22 50469
     22 51276
     22 516948
     22 526930
     22 55615
     22 57947
     22 595332
     22 669743
     22 669821
     22 669850
     22 71251
     22 717483
     22 71835
     22 72337
     22 74645
     22 860324
     22 95392
     22 983335
     23 141005
     23 154990
     23 23265
     23 248498
     23 253622
     23 261773
     23 267242
     23 286986
     23 313121
     23 32228
     23 3289
     23 3712
     23 395294
     23 395312
     23 42038
     23 436204
     23 4521
     23 50498
     23 64024
     23 654647
     23 66680
     23 667241
     23 669799
     23 669813
     23 73824
     23 87752
     23 91254
     24 1301372
     24 13487
     24 140848
     24 15324
     24 1540200
     24 1585433
     24 1630340
     24 16360
     24 169373
     24 176248
     24 2005300
     24 2005303
     24 2005316
     24 202404
     24 207934
     24 209536
     24 239555
     24 241214
     24 254779
     24 268058
     24 271580
     24 281480
     24 311958
     24 313096
     24 32110
     24 331118
     24 341461
     24 378942
     24 381272
     24 39927
     24 40954
     24 4113
     24 41922
     24 45899
     24 46053
     24 4679
     24 47247
     24 474999
     24 49155
     24 53172
     24 55767
     24 558137
     24 565971
     24 626089
     24 669654
     24 669721
     24 669846
     24 82322
     24 85882
     24 86695
     24 99108
     25 110753
     25 1137906
     25 137455
     25 140850
     25 1540202
     25 240689
     25 240691
     25 246704
     25 247443
     25 264943
     25 2759858
     25 319741
     25 332430
     25 3332
     25 3550
     25 369422
     25 395291
     25 395309
     25 42039
     25 43368
     25 439142
     25 475020
     25 492483
     25 50243
     25 502511
     25 58660
     25 63002
     25 654641
     25 669694
     25 669754
     25 669837
     25 669848
     25 675739
     25 87471
     25 90222
     25 910631
     25 912382
     25 93823
     25 96480
     25 983334
     26 102720
     26 118769
     26 1227975
     26 136204
     26 148897
     26 1500773
     26 150094
     26 164261
     26 165317
     26 171814
     26 171823
     26 1891456
     26 2030680
     26 234725
     26 241800
     26 271541
     26 280053
     26 291096
     26 29667
     26 29677
     26 311929
     26 3316
     26 34222
     26 35896
     26 36599
     26 374709
     26 38787
     26 389631
     26 395304
     26 401879
     26 4037
     26 413038
     26 41914
     26 42036
     26 4451
     26 46247
     26 488216
     26 50461
     26 51265
     26 522534
     26 55319
     26 629255
     26 64942
     26 649480
     26 669725
     26 669840
     26 702219
     26 741073
     26 75710
     26 75717
     26 767568
     26 82281
     26 86092
     26 93496
     26 95382
     27 102738
     27 114204
     27 118778
     27 1436118
     27 154493
     27 159013
     27 168011
     27 190330
     27 221188
     27 223577
     27 2906878
     27 3251
     27 345916
     27 351340
     27 40959
     27 470276
     27 50465
     27 52725
     27 55464
     27 58041
     27 657491
     27 669712
     27 669838
     27 717482
     27 717484
     27 71982
     27 84892
     27 904458
     27 97307
     28 100286
     28 1155247
     28 1155350
     28 1155362
     28 118766
     28 125587
     28 126270
     28 140873
     28 153025
     28 169387
     28 2005311
     28 230722
     28 234466
     28 239410
     28 241227
     28 2763534
     28 29663
     28 306132
     28 325516
     28 329327
     28 34176
     28 3501
     28 3517
     28 371026
     28 3852
     28 395278
     28 395285
     28 413032
     28 4298
     28 434244
     28 481946
     28 50210
     28 526696
     28 53169
     28 56019
     28 57576
     28 64025
     28 74517
     28 883016
     28 89684
     28 912374
     28 93817
     29 1117032
     29 124763
     29 137456
     29 140838
     29 1413678
     29 1435578
     29 172265
     29 199171
     29 2005343
     29 200952
     29 221204
     29 223656
     29 234471
     29 268097
     29 270396
     29 271564
     29 29769
     29 311954
     29 313210
     29 34231
     29 389630
     29 40685
     29 41496
     29 457910
     29 50192
     29 513306
     29 53160
     29 619227
     29 669775
     29 82091
     29 90397
     29 989179
     30 110756
     30 121769
     30 165334
     30 211939
     30 212754
     30 216990
     30 223657
     30 345538
     30 3619
     30 37489
     30 38844
     30 3899
     30 395303
     30 462877
     30 4702
     30 61283
     30 654642
     30 669668
     30 669720
     30 690759
     30 75633
     30 77113
     30 910636
     30 91272
     31 105913
     31 1120560
     31 1155248
     31 127986
     31 140797
     31 145517
     31 1457398
     31 15297
     31 1641274
     31 165325
     31 169380
     31 174649
     31 241213
     31 253143
     31 269082
     31 28528
     31 29665
     31 3447
     31 368382
     31 376798
     31 395297
     31 40922
     31 4218
     31 462882
     31 47082
     31 669636
     31 669817
     31 91888
     31 93036
     32 1080054
     32 1533246
     32 170545
     32 1775740
     32 227212
     32 23028
     32 234458
     32 240692
     32 24953
     32 32112
     32 321412
     32 3516
     32 380485
     32 4123
     32 430754
     32 4499
     32 49855
     32 49940
     32 53215
     32 57943
     32 586382
     32 640628
     32 84009
     32 872508
     32 90602
     32 90604
     33 1301352
     33 13273
     33 13274
     33 140783
     33 140819
     33 140843
     33 213289
     33 241202
     33 286926
     33 291104
     33 29618
     33 345915
     33 368347
     33 3711
     33 37431
     33 379949
     33 4217
     33 4498
     33 475024
     33 545883
     33 55320
     33 61450
     33 669671
     33 669716
     33 669770
     33 669789
     33 669826
     33 70001
     33 912502
     34 1133549
     34 1137917
     34 114195
     34 119585
     34 15303
     34 208932
     34 227220
     34 230577
     34 282783
     34 311943
     34 345918
     34 3486
     34 39879
     34 46059
     34 49064
     34 491976
     34 56531
     34 57013
     34 65352
     34 661415
     34 669625
     34 669700
     34 669767
     34 715724
     34 91246
     35 102724
     35 1155243
     35 135520
     35 15452
     35 203104
     35 230712
     35 284478
     35 32239
     35 335953
     35 345293
     35 357475
     35 376131
     35 381151
     35 436200
     35 439140
     35 49227
     35 50225
     35 55316
     35 669707
     35 669787
     35 675741
     35 69867
     35 872910
     36 1301445
     36 140785
     36 172267
     36 2005312
     36 206651
     36 230724
     36 232322
     36 234465
     36 376129
     36 4220
     36 50236
     36 669723
     36 81729
     37 1155255
     37 1301442
     37 137457
     37 1435599
     37 157494
     37 159016
     37 180763
     37 223686
     37 238243
     37 244309
     37 310246
     37 313120
     37 3524
     37 368338
     37 379956
     37 42043
     37 57932
     37 93819
     38 1426240
     38 167997
     38 172069
     38 181291
     38 212686
     38 216991
     38 225663
     38 230572
     38 240688
     38 291166
     38 313104
     38 3277
     38 3621
     38 39414
     38 41537
     38 49647
     38 57942
     38 669682
     38 669687
     39 1000418
     39 143208
     39 152003
     39 1534592
     39 15376
     39 175058
     39 214529
     39 227218
     39 37231
     39 395289
     39 39884
     39 4208
     39 4212
     39 467604
     39 48039
     39 52148
     39 669724
     39 696533
     39 715714
     39 75950
     39 886730
     39 90606
     39 99030
     40 135518
     40 200866
     40 223654
     40 227215
     40 241642
     40 278078
     40 29653
     40 347188
     40 376119
     40 4166
     40 52152
     40 65952
     40 669627
     40 90345
     40 99038
     41 1155239
     41 147635
     41 148884
     41 1532256
     41 1652080
     41 1734436
     41 190902
     41 235900
     41 29668
     41 3105834
     41 311957
     41 368343
     41 395311
     41 397066
     41 4522
     41 587664
     41 669622
     42 1591266
     42 240695
     42 241204
     42 310247
     42 368342
     42 395325
     42 570168
     42 654618
     42 669621
     42 669640
     42 669796
     42 97854
     43 118891
     43 173899
     43 241806
     43 29771
     43 40784
     43 492572
     43 58890
     43 589788
     43 644182
     43 76029
     44 1000416
     44 1754164
     44 218141
     44 218142
     44 256370
     44 395286
     44 53164
     45 126279
     45 13385
     45 1648010
     45 41964
     45 46032
     45 568571
     45 76276
     46 175059
     46 214052
     46 241792
     46 4670
     46 57912
     46 669661
     46 669698
     46 741068
     46 90614
     47 137116
     47 253017
     47 366499
     47 395328
     47 48026
     47 669797
     47 72341
     47 99072
     48 190548
     48 231678
     48 286619
     48 2910179
     48 487764
     48 93340
     49 102722
     49 127977
     49 128002
     49 137095
     49 1572676
     49 210730
     49 211941
     49 223682
     49 231681
     49 2983923
     49 3261
     49 381143
     49 75709
     49 93341
     49 97169
     50 204362
     50 213829
     50 271559
     50 29793
     50 434553
     50 49056
     50 645205
     50 669750
     50 87702
     50 90363
     51 102718
     51 197809
     51 239563
     51 306377
     51 4041
     51 41500
     52 208873
     52 28509
     52 358137
     52 63037
     53 29672
     53 361423
     54 1799579
     54 3752
     55 1155236
     55 1205702
     55 200993
     55 347888
     55 4701
     55 78191
     56 108425
     56 114206
     56 4608
     57 231679
     57 264418
     57 3260
     57 40902
     57 84044
     58 13399
     58 173389
     58 207273
     58 227211
     58 23138
     58 2948570
     58 360621
     58 38596
     58 39639
     59 23264
     60 271556
     60 669769
     61 223703
     61 2711273
     62 395298
     63 1288821
     63 1301411
     63 33138
     63 368339
     63 669730
     64 468249
     64 669802
     65 246699
     65 647968
     66 52139
     66 669618
     67 37723
     67 492098
     67 669684
     68 169223
     69 230571
     70 99028
     71 271549
     72 572113
     73 1385505
     73 15304
     73 209194
     73 270110
     73 313220
     73 74900
     74 1546422
     74 395296
     78 1176516
     78 40917
     81 640630
     82 45912
     82 669858
     85 661418
     86 2005308
     86 204401
     86 4143
     89 184985
     89 192338
     90 387931
     91 161105
     91 52159
     92 4513
     92 666727
     93 4545
     94 214053
     94 669861
     95 2005309
     95 3745
     95 886729
     96 105906
     96 669657
     96 669792
     97 764772
     98 57948
     98 883867
    100 254782
    100 397093
    101 397089
    101 669795
    104 269081
    106 38788
    107 129748
    107 175028
    109 241780
    110 940194
    116 475907
    118 311941
    122 15371
    122 98020
    123 173702
    124 1155358
    125 126913
    128 3398
    130 71275
    133 91835
    138 29654
    143 395305
    145 140859
    146 164258
    151 102804
    151 112517
    154 23204
    157 326275
    159 254778
    161 57926
    164 231680
    168 254029
    170 90038
    172 171638
    178 4479
    178 96050
    180 2042664
    180 261426
    183 192324
    183 208876
    187 140874
    188 171820
    189 90610
    192 169386
    193 108412
    194 368352
    205 4544
    205 49743
    206 669764
    213 4472
    213 500232
    216 289866
    218 401881
    226 41241
    237 4210
    243 40949
    255 13055
    261 669672
    268 125027
    279 180561
    279 192294
    289 669785
    291 4565
    303 3702
    339 1578718
    340 430623
    352 102745
    368 50453
    372 52830
    374 192263
    379 4509
    409 297476
    409 430624
    424 4593
    430 57936
    438 223681
    450 464057
    511 669726
    516 464048
    537 513295
    541 133233
    573 13648
    595 129741
    675 59993
    727 1249140
    747 395293
    808 46325
    836 91882
    855 32247
    863 3257
    872 40755
    901 147387
    955 102810
    960 52147
   1012 1303115
   1023 745661
   1143 4447
   1184 39321
   1243 174553
   1263 2948571
   1312 49770
   1515 71274
   1565 83409
   1628 1437197
   1866 58024
   1997 1301364
   2016 15492
   2639 1648038
   3273 147389
   3273 376113
   3538 1652081
   5156 13328
   5776 52153
   5848 464075
   7076 23216
   7574 435792
   8201 4605
   9121 1120086
   9624 1437201
  10512 183794
  11298 48032
  11798 52713
  12945 52709
  14098 147368
  15282 48027
  15689 78536
  16425 58023
  18002 75091
  23192 220462
  26705 38820
  32755 13329
  41082 1437183
  46759 241778
  96960 1648017
