217032	M_betpub_1_1046906
2231393	M_betpub_1_280998
2233838	M_betpub_1_324371,M_betpub_1_447109
227214	M_betpub_1_936626
230722	M_betpub_1_1044059
23138	M_betpub_1_1072032,M_betpub_1_576815,M_betpub_1_657979,M_betpub_1_770791,M_betpub_1_831476
231488	M_betpub_1_1170065
23216	M_betpub_1_323042
23222	M_betpub_1_133357,M_betpub_1_286485
23224	M_betpub_1_531411
23242	M_betpub_1_17026
240694	M_betpub_1_1164818
25168	M_betpub_1_1097539,M_betpub_1_1134267,M_betpub_1_14574,M_betpub_1_511869,M_betpub_1_667179,M_betpub_1_943573
256370	M_betpub_1_458416
268009	M_betpub_1_132783
271541	M_betpub_1_349813
271549	M_betpub_1_5275
2732585	M_betpub_1_291918
284478	M_betpub_1_258565
29653	M_betpub_1_1176192
29654	M_betpub_1_532045
29787	M_betpub_1_890826
29793	M_betpub_1_1058341
2983453	M_betpub_1_755908
300649	M_betpub_1_511746
311929	M_betpub_1_213535
311941	M_betpub_1_1051087
311957	M_betpub_1_873827
313220	M_betpub_1_1074081
32220	M_betpub_1_1019936,M_betpub_1_566345,M_betpub_1_917130
32239	M_betpub_1_225656,M_betpub_1_814423
32247	M_betpub_1_49542
325515	M_betpub_1_1162643
33132	M_betpub_1_146102
3318	M_betpub_1_1160032
332430	M_betpub_1_300448
3328	M_betpub_1_1174493,M_betpub_1_184710
3332	M_betpub_1_934498
3462	M_betpub_1_357189
3468	M_betpub_1_235216
3486	M_betpub_1_697633
