48231	M_dryoct_r1_10113,M_dryoct_r1_101732,M_dryoct_r1_10181,M_dryoct_r1_101990,M_dryoct_r1_102099,M_dryoct_r1_103493,M_dryoct_r1_106145,M_dryoct_r1_108552,M_dryoct_r1_108597,M_dryoct_r1_110260,M_dryoct_r1_110439,M_dryoct_r1_110577,M_dryoct_r1_110590,M_dryoct_r1_111387,M_dryoct_r1_111570,M_dryoct_r1_111712,M_dryoct_r1_11227,M_dryoct_r1_11483,M_dryoct_r1_11485,M_dryoct_r1_114979,M_dryoct_r1_115399,M_dryoct_r1_115691,M_dryoct_r1_116757,M_dryoct_r1_117007,M_dryoct_r1_1174,M_dryoct_r1_118409,M_dryoct_r1_118456,M_dryoct_r1_118997,M_dryoct_r1_119776,M_dryoct_r1_120678,M_dryoct_r1_120776,M_dryoct_r1_121234,M_dryoct_r1_122308,M_dryoct_r1_123005,M_dryoct_r1_124258,M_dryoct_r1_125415,M_dryoct_r1_128945,M_dryoct_r1_131308,M_dryoct_r1_131778,M_dryoct_r1_132444,M_dryoct_r1_132954,M_dryoct_r1_133550,M_dryoct_r1_134096,M_dryoct_r1_134584,M_dryoct_r1_135258,M_dryoct_r1_135659,M_dryoct_r1_136553,M_dryoct_r1_136958,M_dryoct_r1_137656,M_dryoct_r1_1378,M_dryoct_r1_13852,M_dryoct_r1_13859,M_dryoct_r1_139126,M_dryoct_r1_13918,M_dryoct_r1_139464,M_dryoct_r1_139823,M_dryoct_r1_139975,M_dryoct_r1_140142,M_dryoct_r1_140377,M_dryoct_r1_141490,M_dryoct_r1_143036,M_dryoct_r1_143258,M_dryoct_r1_144945,M_dryoct_r1_145509,M_dryoct_r1_146133,M_dryoct_r1_14629,M_dryoct_r1_146645,M_dryoct_r1_147864,M_dryoct_r1_148798,M_dryoct_r1_149505,M_dryoct_r1_14951,M_dryoct_r1_149653,M_dryoct_r1_149944,M_dryoct_r1_150843,M_dryoct_r1_151759,M_dryoct_r1_152253,M_dryoct_r1_152329,M_dryoct_r1_154094,M_dryoct_r1_154602,M_dryoct_r1_154720,M_dryoct_r1_156101,M_dryoct_r1_156245,M_dryoct_r1_156434,M_dryoct_r1_157085,M_dryoct_r1_157598,M_dryoct_r1_157782,M_dryoct_r1_158437,M_dryoct_r1_158493,M_dryoct_r1_159135,M_dryoct_r1_159216,M_dryoct_r1_160855,M_dryoct_r1_16231,M_dryoct_r1_164517,M_dryoct_r1_164886,M_dryoct_r1_166379,M_dryoct_r1_16713,M_dryoct_r1_167599,M_dryoct_r1_168671,M_dryoct_r1_168796,M_dryoct_r1_169094,M_dryoct_r1_169768,M_dryoct_r1_170316,M_dryoct_r1_170420,M_dryoct_r1_170715,M_dryoct_r1_172379,M_dryoct_r1_17326,M_dryoct_r1_174963,M_dryoct_r1_175575,M_dryoct_r1_175615,M_dryoct_r1_17755,M_dryoct_r1_17902,M_dryoct_r1_179469,M_dryoct_r1_179801,M_dryoct_r1_180435,M_dryoct_r1_181291,M_dryoct_r1_181911,M_dryoct_r1_18235,M_dryoct_r1_183176,M_dryoct_r1_18406,M_dryoct_r1_18525,M_dryoct_r1_185296,M_dryoct_r1_186249,M_dryoct_r1_186314,M_dryoct_r1_187100,M_dryoct_r1_187416,M_dryoct_r1_187554,M_dryoct_r1_187879,M_dryoct_r1_187884,M_dryoct_r1_188014,M_dryoct_r1_188095,M_dryoct_r1_189307,M_dryoct_r1_191154,M_dryoct_r1_192999,M_dryoct_r1_193370,M_dryoct_r1_195333,M_dryoct_r1_196263,M_dryoct_r1_196326,M_dryoct_r1_196331,M_dryoct_r1_196655,M_dryoct_r1_197133,M_dryoct_r1_198189,M_dryoct_r1_198935,M_dryoct_r1_199746,M_dryoct_r1_199763,M_dryoct_r1_200209,M_dryoct_r1_201773,M_dryoct_r1_202328,M_dryoct_r1_20322,M_dryoct_r1_203920,M_dryoct_r1_20419,M_dryoct_r1_204844,M_dryoct_r1_205190,M_dryoct_r1_206069,M_dryoct_r1_207666,M_dryoct_r1_207984,M_dryoct_r1_209240,M_dryoct_r1_211210,M_dryoct_r1_213036,M_dryoct_r1_21442,M_dryoct_r1_215102,M_dryoct_r1_216349,M_dryoct_r1_216632,M_dryoct_r1_218144,M_dryoct_r1_218777,M_dryoct_r1_219913,M_dryoct_r1_221876,M_dryoct_r1_22290,M_dryoct_r1_223229,M_dryoct_r1_224227,M_dryoct_r1_225171,M_dryoct_r1_225352,M_dryoct_r1_225640,M_dryoct_r1_227059,M_dryoct_r1_227102,M_dryoct_r1_227203,M_dryoct_r1_227341,M_dryoct_r1_228305,M_dryoct_r1_22849,M_dryoct_r1_229567,M_dryoct_r1_230392,M_dryoct_r1_231592,M_dryoct_r1_231734,M_dryoct_r1_232109,M_dryoct_r1_233643,M_dryoct_r1_234242,M_dryoct_r1_235993,M_dryoct_r1_238967,M_dryoct_r1_240115,M_dryoct_r1_241409,M_dryoct_r1_241508,M_dryoct_r1_241695,M_dryoct_r1_242261,M_dryoct_r1_243361,M_dryoct_r1_243501,M_dryoct_r1_243574,M_dryoct_r1_243649,M_dryoct_r1_243793,M_dryoct_r1_244474,M_dryoct_r1_244889,M_dryoct_r1_245497,M_dryoct_r1_245840,M_dryoct_r1_246404,M_dryoct_r1_246839,M_dryoct_r1_247364,M_dryoct_r1_248497,M_dryoct_r1_248688,M_dryoct_r1_250579,M_dryoct_r1_253078,M_dryoct_r1_253383,M_dryoct_r1_25410,M_dryoct_r1_254933,M_dryoct_r1_255321,M_dryoct_r1_256018,M_dryoct_r1_25630,M_dryoct_r1_25635,M_dryoct_r1_256427,M_dryoct_r1_25870,M_dryoct_r1_260488,M_dryoct_r1_264970,M_dryoct_r1_265255,M_dryoct_r1_265418,M_dryoct_r1_265722,M_dryoct_r1_265752,M_dryoct_r1_267063,M_dryoct_r1_267582,M_dryoct_r1_267584,M_dryoct_r1_267823,M_dryoct_r1_268138,M_dryoct_r1_270243,M_dryoct_r1_270835,M_dryoct_r1_271305,M_dryoct_r1_271326,M_dryoct_r1_272373,M_dryoct_r1_272721,M_dryoct_r1_273693,M_dryoct_r1_274840,M_dryoct_r1_276009,M_dryoct_r1_277492,M_dryoct_r1_278240,M_dryoct_r1_278796,M_dryoct_r1_280130,M_dryoct_r1_280743,M_dryoct_r1_281546,M_dryoct_r1_28163,M_dryoct_r1_282450,M_dryoct_r1_282637,M_dryoct_r1_282989,M_dryoct_r1_285642,M_dryoct_r1_287060,M_dryoct_r1_288944,M_dryoct_r1_289825,M_dryoct_r1_290098,M_dryoct_r1_290101,M_dryoct_r1_290285,M_dryoct_r1_29112,M_dryoct_r1_291624,M_dryoct_r1_292125,M_dryoct_r1_294815,M_dryoct_r1_296113,M_dryoct_r1_297714,M_dryoct_r1_298641,M_dryoct_r1_300209,M_dryoct_r1_300296,M_dryoct_r1_300710,M_dryoct_r1_300765,M_dryoct_r1_30164,M_dryoct_r1_303723,M_dryoct_r1_305040,M_dryoct_r1_305367,M_dryoct_r1_305675,M_dryoct_r1_306831,M_dryoct_r1_30754,M_dryoct_r1_308251,M_dryoct_r1_311885,M_dryoct_r1_312551,M_dryoct_r1_314368,M_dryoct_r1_314608,M_dryoct_r1_314930,M_dryoct_r1_31721,M_dryoct_r1_317248,M_dryoct_r1_319361,M_dryoct_r1_32097,M_dryoct_r1_321866,M_dryoct_r1_322264,M_dryoct_r1_322342,M_dryoct_r1_322422,M_dryoct_r1_322481,M_dryoct_r1_322859,M_dryoct_r1_323185,M_dryoct_r1_323242,M_dryoct_r1_323705,M_dryoct_r1_324374,M_dryoct_r1_324822,M_dryoct_r1_325088,M_dryoct_r1_325613,M_dryoct_r1_327944,M_dryoct_r1_328009,M_dryoct_r1_328905,M_dryoct_r1_330459,M_dryoct_r1_330612,M_dryoct_r1_330714,M_dryoct_r1_3311,M_dryoct_r1_33151,M_dryoct_r1_332354,M_dryoct_r1_332447,M_dryoct_r1_333742,M_dryoct_r1_333887,M_dryoct_r1_334148,M_dryoct_r1_334204,M_dryoct_r1_334388,M_dryoct_r1_336463,M_dryoct_r1_337401,M_dryoct_r1_337875,M_dryoct_r1_338392,M_dryoct_r1_339945,M_dryoct_r1_34057,M_dryoct_r1_342246,M_dryoct_r1_343454,M_dryoct_r1_344230,M_dryoct_r1_34500,M_dryoct_r1_345221,M_dryoct_r1_346310,M_dryoct_r1_346545,M_dryoct_r1_34698,M_dryoct_r1_347605,M_dryoct_r1_350437,M_dryoct_r1_351641,M_dryoct_r1_351793,M_dryoct_r1_35310,M_dryoct_r1_353863,M_dryoct_r1_355345,M_dryoct_r1_356030,M_dryoct_r1_356197,M_dryoct_r1_356789,M_dryoct_r1_357591,M_dryoct_r1_358139,M_dryoct_r1_358164,M_dryoct_r1_358525,M_dryoct_r1_358916,M_dryoct_r1_359296,M_dryoct_r1_359350,M_dryoct_r1_360183,M_dryoct_r1_360362,M_dryoct_r1_36116,M_dryoct_r1_363132,M_dryoct_r1_364791,M_dryoct_r1_365203,M_dryoct_r1_365510,M_dryoct_r1_36560,M_dryoct_r1_365774,M_dryoct_r1_365904,M_dryoct_r1_367002,M_dryoct_r1_367490,M_dryoct_r1_368229,M_dryoct_r1_368538,M_dryoct_r1_368639,M_dryoct_r1_369055,M_dryoct_r1_36983,M_dryoct_r1_370429,M_dryoct_r1_370684,M_dryoct_r1_370691,M_dryoct_r1_370809,M_dryoct_r1_370929,M_dryoct_r1_37187,M_dryoct_r1_372404,M_dryoct_r1_372459,M_dryoct_r1_372944,M_dryoct_r1_373065,M_dryoct_r1_374602,M_dryoct_r1_375739,M_dryoct_r1_375796,M_dryoct_r1_376275,M_dryoct_r1_379009,M_dryoct_r1_379473,M_dryoct_r1_380216,M_dryoct_r1_38152,M_dryoct_r1_381532,M_dryoct_r1_381794,M_dryoct_r1_383754,M_dryoct_r1_384820,M_dryoct_r1_386031,M_dryoct_r1_387705,M_dryoct_r1_387973,M_dryoct_r1_388821,M_dryoct_r1_390326,M_dryoct_r1_391975,M_dryoct_r1_392303,M_dryoct_r1_39263,M_dryoct_r1_39278,M_dryoct_r1_393,M_dryoct_r1_393531,M_dryoct_r1_393627,M_dryoct_r1_394859,M_dryoct_r1_394919,M_dryoct_r1_396435,M_dryoct_r1_396459,M_dryoct_r1_399346,M_dryoct_r1_399677,M_dryoct_r1_400264,M_dryoct_r1_400980,M_dryoct_r1_401311,M_dryoct_r1_40187,M_dryoct_r1_402050,M_dryoct_r1_402248,M_dryoct_r1_404984,M_dryoct_r1_405658,M_dryoct_r1_405985,M_dryoct_r1_406070,M_dryoct_r1_407527,M_dryoct_r1_407679,M_dryoct_r1_408490,M_dryoct_r1_408775,M_dryoct_r1_4106,M_dryoct_r1_411568,M_dryoct_r1_41221,M_dryoct_r1_412605,M_dryoct_r1_41268,M_dryoct_r1_413135,M_dryoct_r1_413759,M_dryoct_r1_414755,M_dryoct_r1_415323,M_dryoct_r1_415749,M_dryoct_r1_416445,M_dryoct_r1_416959,M_dryoct_r1_4170,M_dryoct_r1_417218,M_dryoct_r1_417359,M_dryoct_r1_417385,M_dryoct_r1_418247,M_dryoct_r1_41983,M_dryoct_r1_420417,M_dryoct_r1_420954,M_dryoct_r1_421075,M_dryoct_r1_421693,M_dryoct_r1_422331,M_dryoct_r1_422433,M_dryoct_r1_422528,M_dryoct_r1_423330,M_dryoct_r1_423407,M_dryoct_r1_423434,M_dryoct_r1_423605,M_dryoct_r1_424015,M_dryoct_r1_424387,M_dryoct_r1_4248,M_dryoct_r1_424806,M_dryoct_r1_425995,M_dryoct_r1_427229,M_dryoct_r1_427836,M_dryoct_r1_428134,M_dryoct_r1_42863,M_dryoct_r1_429513,M_dryoct_r1_429555,M_dryoct_r1_430764,M_dryoct_r1_430926,M_dryoct_r1_431793,M_dryoct_r1_431936,M_dryoct_r1_433769,M_dryoct_r1_434250,M_dryoct_r1_43607,M_dryoct_r1_436706,M_dryoct_r1_437869,M_dryoct_r1_438147,M_dryoct_r1_438634,M_dryoct_r1_44034,M_dryoct_r1_44122,M_dryoct_r1_44132,M_dryoct_r1_441469,M_dryoct_r1_441524,M_dryoct_r1_442018,M_dryoct_r1_442223,M_dryoct_r1_44321,M_dryoct_r1_443247,M_dryoct_r1_443425,M_dryoct_r1_443573,M_dryoct_r1_444218,M_dryoct_r1_444893,M_dryoct_r1_445718,M_dryoct_r1_445889,M_dryoct_r1_446577,M_dryoct_r1_447642,M_dryoct_r1_447714,M_dryoct_r1_447889,M_dryoct_r1_447940,M_dryoct_r1_44809,M_dryoct_r1_450159,M_dryoct_r1_450278,M_dryoct_r1_450994,M_dryoct_r1_451331,M_dryoct_r1_452422,M_dryoct_r1_453837,M_dryoct_r1_457382,M_dryoct_r1_458519,M_dryoct_r1_459035,M_dryoct_r1_459338,M_dryoct_r1_459725,M_dryoct_r1_45992,M_dryoct_r1_461624,M_dryoct_r1_461677,M_dryoct_r1_466974,M_dryoct_r1_467078,M_dryoct_r1_468209,M_dryoct_r1_469008,M_dryoct_r1_46920,M_dryoct_r1_470033,M_dryoct_r1_47034,M_dryoct_r1_470799,M_dryoct_r1_471226,M_dryoct_r1_471930,M_dryoct_r1_471997,M_dryoct_r1_472053,M_dryoct_r1_472937,M_dryoct_r1_474236,M_dryoct_r1_47507,M_dryoct_r1_475294,M_dryoct_r1_476340,M_dryoct_r1_477223,M_dryoct_r1_477972,M_dryoct_r1_478902,M_dryoct_r1_480313,M_dryoct_r1_481453,M_dryoct_r1_481974,M_dryoct_r1_482340,M_dryoct_r1_483202,M_dryoct_r1_483385,M_dryoct_r1_484476,M_dryoct_r1_484631,M_dryoct_r1_485532,M_dryoct_r1_485860,M_dryoct_r1_486266,M_dryoct_r1_486957,M_dryoct_r1_487398,M_dryoct_r1_48811,M_dryoct_r1_488162,M_dryoct_r1_48974,M_dryoct_r1_490024,M_dryoct_r1_491808,M_dryoct_r1_492312,M_dryoct_r1_492365,M_dryoct_r1_493133,M_dryoct_r1_493156,M_dryoct_r1_494049,M_dryoct_r1_494258,M_dryoct_r1_495337,M_dryoct_r1_496379,M_dryoct_r1_496983,M_dryoct_r1_497647,M_dryoct_r1_498968,M_dryoct_r1_499490,M_dryoct_r1_499534,M_dryoct_r1_500171,M_dryoct_r1_500415,M_dryoct_r1_501192,M_dryoct_r1_501794,M_dryoct_r1_502826,M_dryoct_r1_502973,M_dryoct_r1_503058,M_dryoct_r1_504407,M_dryoct_r1_505332,M_dryoct_r1_506070,M_dryoct_r1_506224,M_dryoct_r1_506728,M_dryoct_r1_506756,M_dryoct_r1_507734,M_dryoct_r1_508775,M_dryoct_r1_508803,M_dryoct_r1_50882,M_dryoct_r1_508886,M_dryoct_r1_510865,M_dryoct_r1_512269,M_dryoct_r1_513388,M_dryoct_r1_5135,M_dryoct_r1_513710,M_dryoct_r1_513810,M_dryoct_r1_514541,M_dryoct_r1_515839,M_dryoct_r1_516640,M_dryoct_r1_51712,M_dryoct_r1_517878,M_dryoct_r1_51863,M_dryoct_r1_518711,M_dryoct_r1_519560,M_dryoct_r1_519677,M_dryoct_r1_519761,M_dryoct_r1_520146,M_dryoct_r1_520212,M_dryoct_r1_521101,M_dryoct_r1_521914,M_dryoct_r1_522315,M_dryoct_r1_522332,M_dryoct_r1_522570,M_dryoct_r1_522811,M_dryoct_r1_523027,M_dryoct_r1_524874,M_dryoct_r1_524889,M_dryoct_r1_52493,M_dryoct_r1_527503,M_dryoct_r1_527954,M_dryoct_r1_52989,M_dryoct_r1_530158,M_dryoct_r1_530365,M_dryoct_r1_530902,M_dryoct_r1_532050,M_dryoct_r1_532129,M_dryoct_r1_532185,M_dryoct_r1_532773,M_dryoct_r1_533732,M_dryoct_r1_534675,M_dryoct_r1_535385,M_dryoct_r1_53544,M_dryoct_r1_536971,M_dryoct_r1_537394,M_dryoct_r1_537526,M_dryoct_r1_537612,M_dryoct_r1_53836,M_dryoct_r1_539079,M_dryoct_r1_539830,M_dryoct_r1_540057,M_dryoct_r1_541808,M_dryoct_r1_5420,M_dryoct_r1_542637,M_dryoct_r1_54393,M_dryoct_r1_546830,M_dryoct_r1_547633,M_dryoct_r1_547945,M_dryoct_r1_548573,M_dryoct_r1_548980,M_dryoct_r1_549164,M_dryoct_r1_549663,M_dryoct_r1_549739,M_dryoct_r1_551387,M_dryoct_r1_551439,M_dryoct_r1_552598,M_dryoct_r1_554596,M_dryoct_r1_554723,M_dryoct_r1_556011,M_dryoct_r1_556136,M_dryoct_r1_556173,M_dryoct_r1_55716,M_dryoct_r1_560182,M_dryoct_r1_560641,M_dryoct_r1_560917,M_dryoct_r1_561286,M_dryoct_r1_561556,M_dryoct_r1_564306,M_dryoct_r1_565215,M_dryoct_r1_565355,M_dryoct_r1_565363,M_dryoct_r1_566280,M_dryoct_r1_567132,M_dryoct_r1_56714,M_dryoct_r1_56808,M_dryoct_r1_570503,M_dryoct_r1_570788,M_dryoct_r1_571131,M_dryoct_r1_571700,M_dryoct_r1_573287,M_dryoct_r1_574956,M_dryoct_r1_575584,M_dryoct_r1_576141,M_dryoct_r1_576146,M_dryoct_r1_576174,M_dryoct_r1_576873,M_dryoct_r1_57724,M_dryoct_r1_577631,M_dryoct_r1_578267,M_dryoct_r1_580558,M_dryoct_r1_580763,M_dryoct_r1_582394,M_dryoct_r1_58289,M_dryoct_r1_583446,M_dryoct_r1_583893,M_dryoct_r1_584354,M_dryoct_r1_584928,M_dryoct_r1_585655,M_dryoct_r1_585712,M_dryoct_r1_586068,M_dryoct_r1_586138,M_dryoct_r1_587113,M_dryoct_r1_58778,M_dryoct_r1_58883,M_dryoct_r1_590503,M_dryoct_r1_590730,M_dryoct_r1_594519,M_dryoct_r1_594602,M_dryoct_r1_596566,M_dryoct_r1_597780,M_dryoct_r1_598655,M_dryoct_r1_600401,M_dryoct_r1_600418,M_dryoct_r1_600487,M_dryoct_r1_600584,M_dryoct_r1_601318,M_dryoct_r1_603066,M_dryoct_r1_603398,M_dryoct_r1_603435,M_dryoct_r1_608146,M_dryoct_r1_608665,M_dryoct_r1_609045,M_dryoct_r1_609310,M_dryoct_r1_609605,M_dryoct_r1_610008,M_dryoct_r1_610479,M_dryoct_r1_612015,M_dryoct_r1_612499,M_dryoct_r1_612527,M_dryoct_r1_613193,M_dryoct_r1_614221,M_dryoct_r1_614883,M_dryoct_r1_614908,M_dryoct_r1_615533,M_dryoct_r1_615554,M_dryoct_r1_616994,M_dryoct_r1_617884,M_dryoct_r1_617953,M_dryoct_r1_61862,M_dryoct_r1_619999,M_dryoct_r1_621926,M_dryoct_r1_622145,M_dryoct_r1_622349,M_dryoct_r1_622518,M_dryoct_r1_623163,M_dryoct_r1_623662,M_dryoct_r1_623763,M_dryoct_r1_624938,M_dryoct_r1_625357,M_dryoct_r1_625797,M_dryoct_r1_626106,M_dryoct_r1_627412,M_dryoct_r1_62851,M_dryoct_r1_629400,M_dryoct_r1_629418,M_dryoct_r1_629687,M_dryoct_r1_629838,M_dryoct_r1_629946,M_dryoct_r1_630541,M_dryoct_r1_630958,M_dryoct_r1_631533,M_dryoct_r1_632573,M_dryoct_r1_633523,M_dryoct_r1_633841,M_dryoct_r1_635300,M_dryoct_r1_635642,M_dryoct_r1_636727,M_dryoct_r1_637262,M_dryoct_r1_637386,M_dryoct_r1_63747,M_dryoct_r1_639355,M_dryoct_r1_639510,M_dryoct_r1_63991,M_dryoct_r1_640085,M_dryoct_r1_64154,M_dryoct_r1_64162,M_dryoct_r1_644321,M_dryoct_r1_644714,M_dryoct_r1_64594,M_dryoct_r1_646233,M_dryoct_r1_646772,M_dryoct_r1_646870,M_dryoct_r1_647742,M_dryoct_r1_647764,M_dryoct_r1_648261,M_dryoct_r1_648441,M_dryoct_r1_64891,M_dryoct_r1_650365,M_dryoct_r1_650802,M_dryoct_r1_650960,M_dryoct_r1_651328,M_dryoct_r1_651552,M_dryoct_r1_653036,M_dryoct_r1_653105,M_dryoct_r1_655298,M_dryoct_r1_656189,M_dryoct_r1_656799,M_dryoct_r1_6625,M_dryoct_r1_66357,M_dryoct_r1_66462,M_dryoct_r1_67371,M_dryoct_r1_67992,M_dryoct_r1_68410,M_dryoct_r1_70347,M_dryoct_r1_70596,M_dryoct_r1_70697,M_dryoct_r1_71159,M_dryoct_r1_71201,M_dryoct_r1_7235,M_dryoct_r1_73836,M_dryoct_r1_74147,M_dryoct_r1_7541,M_dryoct_r1_75434,M_dryoct_r1_77507,M_dryoct_r1_7754,M_dryoct_r1_78449,M_dryoct_r1_7879,M_dryoct_r1_78943,M_dryoct_r1_80143,M_dryoct_r1_80524,M_dryoct_r1_80810,M_dryoct_r1_80811,M_dryoct_r1_81172,M_dryoct_r1_81724,M_dryoct_r1_81875,M_dryoct_r1_82040,M_dryoct_r1_82335,M_dryoct_r1_83363,M_dryoct_r1_84067,M_dryoct_r1_86869,M_dryoct_r1_88554,M_dryoct_r1_89719,M_dryoct_r1_8981,M_dryoct_r1_89880,M_dryoct_r1_899,M_dryoct_r1_90222,M_dryoct_r1_92282,M_dryoct_r1_92560,M_dryoct_r1_94233,M_dryoct_r1_9447,M_dryoct_r1_95293,M_dryoct_r1_96201,M_dryoct_r1_97516,M_dryoct_r1_9773
488216	M_dryoct_r1_11918
49054	M_dryoct_r1_203912
49155	M_dryoct_r1_504957,M_dryoct_r1_616425,M_dryoct_r1_80784
49743	M_dryoct_r1_358004
49770	M_dryoct_r1_499879
50236	M_dryoct_r1_10567
502511	M_dryoct_r1_227430,M_dryoct_r1_523141,M_dryoct_r1_652582
50452	M_dryoct_r1_404252
50459	M_dryoct_r1_197562
510738	M_dryoct_r1_141091,M_dryoct_r1_341499,M_dryoct_r1_559923,M_dryoct_r1_589734
522534	M_dryoct_r1_236158
524254	M_dryoct_r1_455667,M_dryoct_r1_55038
52459	M_dryoct_r1_104240
54425	M_dryoct_r1_516889
552844	M_dryoct_r1_112116
55320	M_dryoct_r1_3203
558113	M_dryoct_r1_73336
55962	M_dryoct_r1_509144,M_dryoct_r1_571377
57912	M_dryoct_r1_392127,M_dryoct_r1_483005,M_dryoct_r1_603469,M_dryoct_r1_98161
57919	M_dryoct_r1_119209,M_dryoct_r1_4168
57931	M_dryoct_r1_463601,M_dryoct_r1_579101
57936	M_dryoct_r1_298043,M_dryoct_r1_355629,M_dryoct_r1_438275,M_dryoct_r1_492756,M_dryoct_r1_544717,M_dryoct_r1_633929,M_dryoct_r1_99292
57943	M_dryoct_r1_163463,M_dryoct_r1_186053,M_dryoct_r1_186566,M_dryoct_r1_455079,M_dryoct_r1_498515
57947	M_dryoct_r1_104885,M_dryoct_r1_22894,M_dryoct_r1_26369,M_dryoct_r1_358828,M_dryoct_r1_459302,M_dryoct_r1_504651,M_dryoct_r1_621153
